
# Surface 0 of 1 surfaces

# Curve title: "filename using 2:3:(-$7*1000)"

# Contour 0, label:       12
 9.49315 -110.909  0 
 11.0177 -107.273  0 
 12.712 -103.636  0 
 12.7273 -103.604  0 
 14.3642 -100  0 
 15.9096 -96.3636  0 
 16.3636 -95.073  0 
 17.128 -92.7273  0 
 17.9656 -89.0909  0 
 18.298 -85.4545  0 
 17.9059 -81.8182  0 
 16.4912 -78.1818  0 
 16.3636 -77.9894  0 
 14.0146 -74.5455  0 
 12.7273 -73.0874  0 
 10.8047 -70.9091  0 
 9.09091 -69.237  0 
 7.10878 -67.2727  0 
 5.45455 -65.7359  0 
 3.32852 -63.6364  0 
 1.81818 -62.0887  0 
 0.135021 -60  0 
-1.81818 -56.9552  0 
-2.14804 -56.3636  0 
-4.19492 -52.7273  0 
-5.45455 -50.7743  0 
-6.59898 -49.0909  0 
-9.09091 -46.0381  0 
-9.61316 -45.4545  0 
-12.7273 -42.3453  0 
-13.2796 -41.8182  0 
-16.3636 -38.7442  0 
-16.8665 -38.1818  0 
-19.581 -34.5455  0 
-20 -33.9543  0 
-22.0077 -30.9091  0 
-23.6364 -28.6622  0 
-24.7087 -27.2727  0 
-27.2727 -24.3731  0 
-28.008 -23.6364  0 
-30.9091 -20.9142  0 
-31.9622 -20  0 
-34.5455 -17.5536  0 
-35.7266 -16.3636  0 
-38.1818 -13.3642  0 
-38.6407 -12.7273  0 
-41.1037 -9.09091  0 
-41.8182 -8.00112  0 

 16.3636  160.434  0 
 20  158.953  0 
 21.5732  158.182  0 
 23.6364  157.223  0 
 27.2727  155.508  0 
 29.444  154.545  0 
 30.9091  153.936  0 
 34.5455  152.506  0 
 38.1818  151.227  0 
 39.1582  150.909  0 
 41.8182  150.061  0 
 45.4545  149.003  0 
 49.0909  148.051  0 
 52.4071  147.273  0 
 52.7273  147.197  0 
 56.3636  146.442  0 
 60  145.836  0 
 63.6364  145.432  0 
 67.2727  145.234  0 
 70.9091  145.234  0 
 74.5455  145.446  0 
 78.1818  145.911  0 
 81.8182  146.676  0 
 83.8702  147.273  0 
 85.4545  147.723  0 
 89.0909  149.01  0 
 92.7273  150.535  0 
 93.535  150.909  0 
 96.3636  152.205  0 
 100  153.999  0 
 101.099  154.545  0 
 103.636  155.734  0 
 107.273  157.471  0 
 108.629  158.182  0 
 110.909  159.288  0 
 114.545  161.316  0 
 115.339  161.818  0 
 118.182  163.494  0 
 121.171  165.455  0 
 121.818  165.87  0 
 125.455  168.494  0 
 126.19  169.091  0 
 129.091  171.523  0 
 130.399  172.727  0 
 132.727  175.036  0 
 133.992  176.364  0 
 136.364  179.128  0 
 137.083  180  0 

 59.4976  1.81818  0 
 56.3636  3.91871  0 
 54.0197  5.45455  0 
 52.7273  6.31819  0 
 49.0909  9.00579  0 
 48.986  9.09091  0 
 45.4545  12.2187  0 
 44.9108  12.7273  0 
 41.8182  15.7572  0 
 41.1291  16.3636  0 
 38.1818  18.6907  0 
 35.9617  20  0 
 34.5455  20.7155  0 
 30.9091  22.5579  0 
 28.9434  23.6364  0 
 27.2727  24.6096  0 
 23.6364  27.1041  0 
 23.4225  27.2727  0 
 20  30.1557  0 
