
# Surface 0 of 1 surfaces

# Curve title: "filename using 2:3:5"

# Contour 0, label:      3.5
-128.4 -154.545  2 
-129.091 -155.313  2 
-131.554 -158.182  2 
-132.727 -159.79  2 
-134.152 -161.818  2 
-136.19 -165.455  2 
-136.364 -165.836  2 
-137.794 -169.091  2 
-139.07 -172.727  2 
-140 -176.027  2 
-140.095 -176.364  2 
-140.928 -180  2 

-49.0909  49.5056  2 
-51.0199  49.0909  2 
-52.7273  47.5132  2 
-53.1268  45.4545  2 
-53.0608  41.8182  2 
-52.7273  39.8085  2 
-52.4775  38.1818  2 
-51.4637  34.5455  2 
-50.1573  30.9091  2 
-49.0909  28.4188  2 
-48.5869  27.2727  2 
-46.7913  23.6364  2 
-45.4545  21.0643  2 
-44.9071  20  2 
-42.9895  16.3636  2 
-41.8182  14.3307  2 
-40.9551  12.7273  2 
-38.5833  9.09091  2 
-38.1818  8.56822  2 
-35.8389  5.45455  2 
-34.5455  3.88848  2 
-32.7927  1.81818  2 
-30.9091 -0.327031  2 
-29.5158 -1.81818  2 
-27.2727 -4.17726  2 
-26.0574 -5.45455  2 
-23.6364 -7.88966  2 
-22.5289 -9.09091  2 
-20 -11.5544  2 
-18.889 -12.7273  2 
-16.3636 -15.2057  2 
-15.244 -16.3636  2 
-12.7273 -19.0129  2 
-11.7576 -20  2 
-9.09091 -22.8376  2 
-8.29366 -23.6364  2 
-5.45455 -26.6001  2 
-4.81074 -27.2727  2 
-1.81818 -30.3569  2 
-1.29997 -30.9091  2 
 1.81818 -34.1134  2 
 2.22536 -34.5455  2 
 5.45455 -38.1654  2 
 5.46959 -38.1818  2 
 8.31714 -41.8182  2 
 9.09091 -43.0145  2 
 10.8358 -45.4545  2 
 12.7273 -48.5969  2 
 13.0439 -49.0909  2 
 15.1208 -52.7273  2 
 16.3636 -54.9228  2 
 17.2004 -56.3636  2 
 19.3078 -60  2 
 20 -61.2268  2 
 21.3533 -63.6364  2 
 23.0119 -67.2727  2 
 23.6364 -69.4328  2 
 24.0331 -70.9091  2 
 24.2856 -74.5455  2 
 23.7137 -78.1818  2 
 23.6364 -78.3646  2 
 22.1592 -81.8182  2 
 20 -84.9488  2 
 19.6253 -85.4545  2 
 16.3636 -88.9785  2 
 16.255 -89.0909  2 
 12.7273 -92.2383  2 
 12.151 -92.7273  2 
 9.09091 -95.086  2 
 7.35074 -96.3636  2 
 5.45455 -97.7162  2 
 2.20336 -100  2 
 1.81818 -100.287  2 
-1.81818 -103.196  2 
-2.34299 -103.636  2 
-5.45455 -106.348  2 
-6.54029 -107.273  2 
-9.09091 -109.456  2 
-10.8837 -110.909  2 
-12.7273 -112.363  2 
-15.7397 -114.545  2 
-16.3636 -114.972  2 
-20 -117.193  2 
-21.9086 -118.182  2 
-23.6364 -118.999  2 
-27.2727 -120.43  2 
-30.9091 -121.569  2 
-31.9386 -121.818  2 
-34.5455 -122.401  2 
-38.1818 -122.935  2 
-41.8182 -123.143  2 
-45.4545 -123.085  2 
-49.0909 -122.902  2 
-52.7273 -122.7  2 
-56.3636 -122.577  2 
-60 -122.648  2 
-63.6364 -123.018  2 
-67.2727 -123.615  2 
-70.9091 -124.379  2 

 180 -46.0844  2 
 179.741 -45.4545  2 
 178.088 -41.8182  2 
 176.364 -38.3519  2 
 176.277 -38.1818  2 
 174.306 -34.5455  2 
 172.727 -31.8352  2 
 172.154 -30.9091  2 
 169.865 -27.2727  2 
 169.091 -26.0133  2 
 167.458 -23.6364  2 
 165.455 -20.6031  2 
 164.968 -20  2 
 161.994 -16.3636  2 
 161.818 -16.1464  2 
 158.182 -13.1566  2 
 157.21 -12.7273  2 
 154.545 -11.5073  2 
 150.909 -10.96  2 
 147.273 -11.0583  2 
 143.636 -11.3981  2 
 140 -11.6752  2 
 136.364 -11.7369  2 
 132.727 -11.6301  2 
 129.091 -11.5014  2 
 125.455 -11.5037  2 
 121.818 -11.7726  2 
 118.182 -12.4022  2 
 117.005 -12.7273  2 
 114.545 -13.4039  2 
 110.909 -14.7123  2 
 107.273 -16.2207  2 
 106.948 -16.3636  2 
 103.636 -17.8546  2 
 100 -19.5072  2 
 98.8376 -20  2 
 96.3636 -21.0928  2 
 92.7273 -22.5435  2 
 89.3466 -23.6364  2 
 89.0909 -23.7272  2 
 85.4545 -24.4871  2 
 81.8182 -24.5138  2 
 78.3302 -23.6364  2 
 78.1818 -23.6006  2 
 74.5455 -21.8881  2 
 71.6586 -20  2 
 70.9091 -19.5279  2 
 67.2727 -16.7963  2 
 66.7386 -16.3636  2 
 63.6364 -13.8382  2 
 62.2852 -12.7273  2 
